2025-10-15 01:51:13.391 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:51:19.542 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:51:24.698 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:51:29.540 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:51:34.606 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:51:38.321 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:51:44.623 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:51:49.632 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:51:53.327 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:51:59.565 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:52:04.689 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:52:09.805 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:52:15.731 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:52:19.337 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:52:23.309 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:52:28.613 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:52:34.479 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:52:38.349 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:52:43.530 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:52:48.352 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:52:53.340 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:52:58.338 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:53:03.381 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:53:08.352 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:53:14.821 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:53:18.421 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:53:25.862 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:53:28.343 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:53:35.805 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:53:39.730 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:53:43.514 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:53:48.438 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:53:54.615 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:53:58.470 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:54:03.366 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:54:08.383 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:54:14.577 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:54:20.837 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:54:23.418 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:54:29.522 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:54:34.573 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:54:38.360 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:54:43.287 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:54:48.468 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:54:53.414 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:54:58.504 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:55:04.549 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:55:09.824 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:55:13.349 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:55:18.343 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:55:23.372 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:55:28.340 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:55:34.900 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:55:38.587 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:55:44.587 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:55:49.586 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:55:54.576 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:55:58.437 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:56:03.441 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:56:09.649 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:56:13.365 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:56:19.625 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:56:23.439 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:56:29.643 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:56:34.590 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:56:40.234 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:56:44.625 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:56:48.402 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:56:54.745 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:56:59.603 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:57:03.404 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:57:08.398 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:57:14.582 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:57:19.608 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:57:24.632 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:57:28.428 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:57:34.630 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:57:39.881 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:57:43.798 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:57:49.633 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:57:54.645 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:57:59.594 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:58:03.451 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:58:09.623 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:58:13.463 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:58:18.454 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:58:24.683 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:58:30.851 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:58:33.544 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:58:39.659 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:58:43.624 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:58:48.888 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:58:53.430 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:58:58.468 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:59:05.867 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:59:09.671 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:59:14.621 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:59:19.719 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:59:23.452 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:59:29.603 [http-nio-8081-exec-9] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:59:33.468 [http-nio-8081-exec-4] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:59:39.705 [http-nio-8081-exec-7] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:59:46.241 [http-nio-8081-exec-2] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:59:51.267 [http-nio-8081-exec-8] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:59:55.090 [http-nio-8081-exec-6] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 01:59:58.461 [http-nio-8081-exec-1] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 02:00:03.470 [http-nio-8081-exec-5] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 02:00:09.689 [http-nio-8081-exec-3] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
2025-10-15 02:00:13.499 [http-nio-8081-exec-10] INFO  com.cpa.service.ScriptService - 未找到运行中的注册脚本进程（命令无输出）
